3.92715896 43.644655 55.7995
3.928343931 43.644655 55.9609
3.929528902 43.644655 55.7983
3.930713873 43.644655 55.3808
3.931898844 43.644655 54.6954
3.933083815 43.644655 53.6281
3.934268786 43.644655 52.0542
3.935453757 43.644655 50.4039
3.936638728 43.644655 50.557
3.937823699 43.644655 52.6044
3.939008671 43.644655 53.8568
3.940193642 43.644655 54.0089
3.941378613 43.644655 54.2642
3.942563584 43.644655 54.8168
3.943748555 43.644655 55.4779
3.944933526 43.644655 55.9502
3.946118497 43.644655 55.6337
3.947303468 43.644655 55.4393
3.948488439 43.644655 55.7534
3.94967341 43.644655 56.3092
3.950858382 43.644655 56.6723
3.952043353 43.644655 56.6843
3.953228324 43.644655 56.6883
3.954413295 43.644655 56.808
3.955598266 43.644655 56.9565
3.956783237 43.644655 57.0664
3.957968208 43.644655 57.0815
3.959153179 43.644655 56.9803
3.96033815 43.644655 56.7966
3.961523121 43.644655 56.5798
3.962708092 43.644655 56.3659
3.963893064 43.644655 56.1759
3.965078035 43.644655 56.0212
3.966263006 43.644655 55.9079
3.967447977 43.644655 55.8389
3.968632948 43.644655 55.814
3.969817919 43.644655 55.8305
3.97100289 43.644655 55.8834
3.972187861 43.644655 55.9666
3.973372832 43.644655 56.0729
3.974557803 43.644655 56.1946
3.975742775 43.644655 56.323
3.976927746 43.644655 56.4486
3.978112717 43.644655 56.5613
3.979297688 43.644655 56.6519
3.980482659 43.644655 56.7143
3.98166763 43.644655 56.7466
3.982852601 43.644655 56.7515
3.984037572 43.644655 56.7344
3.985222543 43.644655 56.7023
3.986407514 43.644655 56.6615
3.782592486 43.643465 57.3601
3.783777457 43.643465 57.2557
3.784962428 43.643465 57.1402
3.786147399 43.643465 57.018
3.78733237 43.643465 56.8943
3.788517341 43.643465 56.7737
3.789702312 43.643465 56.6598
3.790887283 43.643465 56.5548
3.792072254 43.643465 56.4595
3.793257225 43.643465 56.3729
3.794442197 43.643465 56.2934
3.795627168 43.643465 56.2188
3.796812139 43.643465 56.1467
3.79799711 43.643465 56.0749
3.799182081 43.643465 56.0018
3.800367052 43.643465 55.9257
3.801552023 43.643465 55.8454
3.802736994 43.643465 55.7598
3.803921965 43.643465 55.6677
3.805106936 43.643465 55.5681
3.806291908 43.643465 55.4595
3.807476879 43.643465 55.3402
3.80866185 43.643465 55.2084
3.809846821 43.643465 55.0617
3.811031792 43.643465 54.8974
3.812216763 43.643465 54.7122
3.813401734 43.643465 54.5027
3.814586705 43.643465 54.2654
3.815771676 43.643465 53.9975
3.816956647 43.643465 53.6981
3.818141618 43.643465 53.3703
3.81932659 43.643465 53.0236
3.820511561 43.643465 52.6749
3.821696532 43.643465 52.3369
3.822881503 43.643465 51.9593
3.824066474 43.643465 51.3999
3.825251445 43.643465 51.1377
3.826436416 43.643465 51.953
3.827621387 43.643465 53.0332
3.828806358 43.643465 53.7591
3.829991329 43.643465 54.0984
3.831176301 43.643465 54.2241
3.832361272 43.643465 54.3172
3.833546243 43.643465 54.4945
3.834731214 43.643465 54.8109
3.835916185 43.643465 55.284
3.837101156 43.643465 55.933
3.838286127 43.643465 56.8034
3.839471098 43.643465 57.8977
3.840656069 43.643465 58.78
3.84184104 43.643465 58.5078
3.843026012 43.643465 57.6166
3.844210983 43.643465 57.0438
3.845395954 43.643465 56.3433
3.846580925 43.643465 55.0876
3.847765896 43.643465 54.7638
3.848950867 43.643465 55.2369
3.850135838 43.643465 55.5506
3.851320809 43.643465 55.6498
3.85250578 43.643465 55.6359
3.853690751 43.643465 55.5672
3.854875723 43.643465 55.4673
3.856060694 43.643465 55.3421
3.857245665 43.643465 55.191
3.858430636 43.643465 55.0191
3.859615607 43.643465 54.8581
3.860800578 43.643465 54.7793
3.861985549 43.643465 54.8387
3.86317052 43.643465 55.0017
3.864355491 43.643465 55.1872
3.865540462 43.643465 55.3471
3.866725434 43.643465 55.4708
3.867910405 43.643465 55.5618
3.869095376 43.643465 55.6252
3.870280347 43.643465 55.6642
3.871465318 43.643465 55.6809
3.872650289 43.643465 55.6774
3.87383526 43.643465 55.6559
3.875020231 43.643465 55.6178
3.876205202 43.643465 55.5627
3.877390173 43.643465 55.4876
3.878575145 43.643465 55.3869
3.879760116 43.643465 55.2533
3.880945087 43.643465 55.0817
3.882130058 43.643465 54.8821
3.883315029 43.643465 54.7084
3.8845 43.643465 54.6907
3.885684971 43.643465 54.9794
3.886869942 43.643465 55.5849
3.888054913 43.643465 56.3258
3.889239884 43.643465 56.8589
3.890424855 43.643465 56.928
3.891609827 43.643465 56.5873
3.892794798 43.643465 56.1238
3.893979769 43.643465 55.7691
3.89516474 43.643465 55.4571
3.896349711 43.643465 55.0871
3.897534682 43.643465 54.6485
3.898719653 43.643465 54.3018
3.899904624 43.643465 54.2469
3.901089595 43.643465 54.2134
3.902274566 43.643465 53.6619
3.903459538 43.643465 52.4651
3.904644509 43.643465 52.5312
3.90582948 43.643465 53.6587
3.907014451 43.643465 54.3597
3.908199422 43.643465 54.7264
3.909384393 43.643465 54.9162
3.910569364 43.643465 54.9767
3.911754335 43.643465 54.91
3.912939306 43.643465 54.6987
3.914124277 43.643465 54.3046
3.915309249 43.643465 53.8139
3.91649422 43.643465 54.0502
3.917679191 43.643465 55.1843
3.918864162 43.643465 55.7296
3.920049133 43.643465 55.4816
3.921234104 43.643465 54.7214
3.922419075 43.643465 53.8395
3.923604046 43.643465 53.8398
3.924789017 43.643465 54.7537
3.925973988 43.643465 55.6898
3.92715896 43.643465 56.3249
3.928343931 43.643465 56.4882
3.929528902 43.643465 56.1918
3.930713873 43.643465 55.6679
3.931898844 43.643465 54.9725
3.933083815 43.643465 54.0347
3.934268786 43.643465 52.8497
3.935453757 43.643465 51.8446
3.936638728 43.643465 51.9649
3.937823699 43.643465 53.0587
3.939008671 43.643465 53.8578
3.940193642 43.643465 54.1396
3.941378613 43.643465 54.4369
3.942563584 43.643465 54.88
3.943748555 43.643465 55.323
3.944933526 43.643465 55.5769
3.946118497 43.643465 55.5527
3.947303468 43.643465 55.5585
3.948488439 43.643465 55.7714
3.94967341 43.643465 56.0944
3.950858382 43.643465 56.3474
3.952043353 43.643465 56.4644
3.953228324 43.643465 56.5401
3.954413295 43.643465 56.6374
3.955598266 43.643465 56.7373
3.956783237 43.643465 56.8042
3.957968208 43.643465 56.8119
3.959153179 43.643465 56.7531
3.96033815 43.643465 56.6415
3.961523121 43.643465 56.5014
3.962708092 43.643465 56.3553
3.963893064 43.643465 56.2198
3.965078035 43.643465 56.1056
3.966263006 43.643465 56.0193
3.967447977 43.643465 55.9643
3.968632948 43.643465 55.9416
3.969817919 43.643465 55.9498
3.97100289 43.643465 55.986
3.972187861 43.643465 56.0459
3.973372832 43.643465 56.1241
3.974557803 43.643465 56.2147
3.975742775 43.643465 56.3109
3.976927746 43.643465 56.4057
3.978112717 43.643465 56.492
3.979297688 43.643465 56.5637
3.980482659 43.643465 56.6164
3.98166763 43.643465 56.6485
3.982852601 43.643465 56.6611
3.984037572 43.643465 56.6571
3.985222543 43.643465 56.6408
3.986407514 43.643465 56.6163
3.782592486 43.642275 57.6885
3.783777457 43.642275 57.586
3.784962428 43.642275 57.4677
3.786147399 43.642275 57.3383
3.78733237 43.642275 57.2032
3.788517341 43.642275 57.0672
3.789702312 43.642275 56.9346
3.790887283 43.642275 56.8081
3.792072254 43.642275 56.6893
3.793257225 43.642275 56.5784
3.794442197 43.642275 56.4747
3.795627168 43.642275 56.3769
3.796812139 43.642275 56.2834
3.79799711 43.642275 56.1923
3.799182081 43.642275 56.1021
3.800367052 43.642275 56.0113
3.801552023 43.642275 55.9183
3.802736994 43.642275 55.8218
3.803921965 43.642275 55.7204
3.805106936 43.642275 55.6126
3.806291908 43.642275 55.4965
3.807476879 43.642275 55.3701
3.80866185 43.642275 55.2311
3.809846821 43.642275 55.0763
3.811031792 43.642275 54.9024
3.812216763 43.642275 54.7052
3.813401734 43.642275 54.4796
3.814586705 43.642275 54.2205
3.815771676 43.642275 53.9227
3.816956647 43.642275 53.5827
3.818141618 43.642275 53.2012
3.81932659 43.642275 52.7889
3.820511561 43.642275 52.3735
3.821696532 43.642275 52.0097
3.822881503 43.642275 51.7548
3.824066474 43.642275 51.4592
3.825251445 43.642275 51.2976
3.826436416 43.642275 52.1917
3.827621387 43.642275 53.4986
3.828806358 43.642275 54.3711
3.829991329 43.642275 54.6241
3.831176301 43.642275 54.6137
3.832361272 43.642275 54.6319
3.833546243 43.642275 54.7642
3.834731214 43.642275 55.0212
3.835916185 43.642275 55.4044
3.837101156 43.642275 55.9237
3.838286127 43.642275 56.5896
3.839471098 43.642275 57.3424
3.840656069 43.642275 57.8826
3.84184104 43.642275 57.8757
3.843026012 43.642275 57.7937
3.844210983 43.642275 58.3799
3.845395954 43.642275 59.4809
3.846580925 43.642275 59.2202
3.847765896 43.642275 57.5812
3.848950867 43.642275 56.6098
3.850135838 43.642275 56.2004
3.851320809 43.642275 55.988
3.85250578 43.642275 55.836
3.853690751 43.642275 55.6974
3.854875723 43.642275 55.5489
3.856060694 43.642275 55.37
3.857245665 43.642275 55.1363
3.858430636 43.642275 54.8277
3.859615607 43.642275 54.4782
3.860800578 43.642275 54.2666
3.861985549 43.642275 54.3886
3.86317052 43.642275 54.7221
3.864355491 43.642275 55.036
3.865540462 43.642275 55.2568
3.866725434 43.642275 55.3997
3.867910405 43.642275 55.4908
3.869095376 43.642275 55.5478
3.870280347 43.642275 55.5807
3.871465318 43.642275 55.595
3.872650289 43.642275 55.5943
3.87383526 43.642275 55.5811
3.875020231 43.642275 55.5565
3.876205202 43.642275 55.5198
3.877390173 43.642275 55.4679
3.878575145 43.642275 55.3963
3.879760116 43.642275 55.3004
3.880945087 43.642275 55.1776
3.882130058 43.642275 55.0346
3.883315029 43.642275 54.899
3.8845 43.642275 54.8342
3.885684971 43.642275 54.9435
3.886869942 43.642275 55.3043
3.888054913 43.642275 55.8145
3.889239884 43.642275 56.2253
3.890424855 43.642275 56.3689
3.891609827 43.642275 56.2657
3.892794798 43.642275 56.0389
3.893979769 43.642275 55.767
3.89516474 43.642275 55.4306
3.896349711 43.642275 54.9742
3.897534682 43.642275 54.409
3.898719653 43.642275 53.9692
3.899904624 43.642275 53.9586
3.901089595 43.642275 54.0549
3.902274566 43.642275 53.6596
3.903459538 43.642275 52.6794
3.904644509 43.642275 52.736
3.90582948 43.642275 53.7268
3.907014451 43.642275 54.3853
3.908199422 43.642275 54.7493
3.909384393 43.642275 54.9282
3.910569364 43.642275 54.9492
3.911754335 43.642275 54.8064
3.912939306 43.642275 54.4798
3.914124277 43.642275 53.8793
3.915309249 43.642275 52.6861
3.91649422 43.642275 52.6918
3.917679191 43.642275 56.1109
3.918864162 43.642275 56.7583
3.920049133 43.642275 56.116
3.921234104 43.642275 55.4919
3.922419075 43.642275 55.0697
3.923604046 43.642275 55.0763
3.924789017 43.642275 55.5197
3.925973988 43.642275 56.1604
3.92715896 43.642275 56.7893
3.928343931 43.642275 56.9475
3.929528902 43.642275 56.5153
3.930713873 43.642275 55.9344
3.931898844 43.642275 55.3059
3.933083815 43.642275 54.5923
3.934268786 43.642275 53.8445
3.935453757 43.642275 53.3108
3.936638728 43.642275 53.2963
3.937823699 43.642275 53.697
3.939008671 43.642275 54.1043
3.940193642 43.642275 54.384
3.941378613 43.642275 54.6536
3.942563584 43.642275 54.9548
3.943748555 43.642275 55.2274
3.944933526 43.642275 55.4069
3.946118497 43.642275 55.5002
3.947303468 43.642275 55.6012
3.948488439 43.642275 55.7712
3.94967341 43.642275 55.9822
3.950858382 43.642275 56.1699
3.952043353 43.642275 56.3045
3.953228324 43.642275 56.4056
3.954413295 43.642275 56.4952
3.955598266 43.642275 56.5712
3.956783237 43.642275 56.6199
3.957968208 43.642275 56.6294
3.959153179 43.642275 56.5969
3.96033815 43.642275 56.5294
3.961523121 43.642275 56.4398
3.962708092 43.642275 56.3418
3.963893064 43.642275 56.2474
3.965078035 43.642275 56.1652
3.966263006 43.642275 56.1013
3.967447977 43.642275 56.059
3.968632948 43.642275 56.04
3.969817919 43.642275 56.044
3.97100289 43.642275 56.0691
3.972187861 43.642275 56.1124
3.973372832 43.642275 56.1701
3.974557803 43.642275 56.2377
3.975742775 43.642275 56.3101
3.976927746 43.642275 56.3823
3.978112717 43.642275 56.4491
3.979297688 43.642275 56.5062
3.980482659 43.642275 56.5505
3.98166763 43.642275 56.5806
3.982852601 43.642275 56.5967
3.984037572 43.642275 56.6004
3.985222543 43.642275 56.5942
3.986407514 43.642275 56.5809
3.782592486 43.641085 58.0415
3.783777457 43.641085 57.9357
3.784962428 43.641085 57.8082
3.786147399 43.641085 57.6646
3.78733237 43.641085 57.5113
3.788517341 43.641085 57.3542
3.789702312 43.641085 57.1985
3.790887283 43.641085 57.0479
3.792072254 43.641085 56.9048
3.793257225 43.641085 56.77
3.794442197 43.641085 56.6435
3.795627168 43.641085 56.5244
3.796812139 43.641085 56.4115
3.79799711 43.641085 56.3033
3.799182081 43.641085 56.198
3.800367052 43.641085 56.0941
3.801552023 43.641085 55.99
3.802736994 43.641085 55.8841
3.803921965 43.641085 55.7748
3.805106936 43.641085 55.6601
3.806291908 43.641085 55.5381
3.807476879 43.641085 55.4063
3.80866185 43.641085 55.2619
3.809846821 43.641085 55.1015
3.811031792 43.641085 54.9209
3.812216763 43.641085 54.7149
3.813401734 43.641085 54.4774
3.814586705 43.641085 54.2011
3.815771676 43.641085 53.878
3.816956647 43.641085 53.5006
3.818141618 43.641085 53.0652
3.81932659 43.641085 52.5781
3.820511561 43.641085 52.0661
3.821696532 43.641085 51.5915
3.822881503 43.641085 51.3286
3.824066474 43.641085 51.5457
3.825251445 43.641085 51.9936
3.826436416 43.641085 52.9295
3.827621387 43.641085 54.4011
3.828806358 43.641085 55.3994
3.829991329 43.641085 55.3039
3.831176301 43.641085 54.9655
3.832361272 43.641085 54.8419
3.833546243 43.641085 54.9107
3.834731214 43.641085 55.1088
3.835916185 43.641085 55.4076
3.837101156 43.641085 55.7988
3.838286127 43.641085 56.2696
3.839471098 43.641085 56.7624
3.840656069 43.641085 57.1573
3.84184104 43.641085 57.437
3.843026012 43.641085 57.9556
3.844210983 43.641085 59.3263
3.845395954 43.641085 61.4907
3.846580925 43.641085 61.5102
3.847765896 43.641085 59.1604
3.848950867 43.641085 57.4944
3.850135838 43.641085 56.6762
3.851320809 43.641085 56.259
3.85250578 43.641085 56.0063
3.853690751 43.641085 55.813
3.854875723 43.641085 55.6243
3.856060694 43.641085 55.3976
3.857245665 43.641085 55.0806
3.858430636 43.641085 54.604
3.859615607 43.641085 53.9517
3.860800578 43.641085 53.4706
3.861985549 43.641085 53.7429
3.86317052 43.641085 54.4001
3.864355491 43.641085 54.8947
3.865540462 43.641085 55.1791
3.866725434 43.641085 55.335
3.867910405 43.641085 55.4217
3.869095376 43.641085 55.4705
3.870280347 43.641085 55.4963
3.871465318 43.641085 55.506
3.872650289 43.641085 55.5046
3.87383526 43.641085 55.4961
3.875020231 43.641085 55.4824
3.876205202 43.641085 55.4619
3.877390173 43.641085 55.4303
3.878575145 43.641085 55.3819
3.879760116 43.641085 55.3101
3.880945087 43.641085 55.2042
3.882130058 43.641085 55.0462
3.883315029 43.641085 54.807
3.8845 43.641085 54.4802
3.885684971 43.641085 54.2652
3.886869942 43.641085 54.5808
3.888054913 43.641085 55.2431
3.889239884 43.641085 55.7643
3.890424855 43.641085 56.02
3.891609827 43.641085 56.0647
3.892794798 43.641085 55.9698
3.893979769 43.641085 55.7634
3.89516474 43.641085 55.4043
3.896349711 43.641085 54.7655
3.897534682 43.641085 53.6538
3.898719653 43.641085 52.4677
3.899904624 43.641085 52.907
3.901089595 43.641085 53.8251
3.902274566 43.641085 53.9865
3.903459538 43.641085 53.7243
3.904644509 43.641085 53.7167
3.90582948 43.641085 54.0683
3.907014451 43.641085 54.4769
3.908199422 43.641085 54.7949
3.909384393 43.641085 54.96
3.910569364 43.641085 54.9437
3.911754335 43.641085 54.724
3.912939306 43.641085 54.3016
3.914124277 43.641085 53.7763
3.915309249 43.641085 53.2962
3.91649422 43.641085 54.246
3.917679191 43.641085 58.6849
3.918864162 43.641085 57.9918
3.920049133 43.641085 56.6117
3.921234104 43.641085 55.9848
3.922419075 43.641085 55.7422
3.923604046 43.641085 55.7729
3.924789017 43.641085 56.0158
3.925973988 43.641085 56.3708
3.92715896 43.641085 56.7288
3.928343931 43.641085 56.8205
3.929528902 43.641085 56.521
3.930713873 43.641085 56.0743
3.931898844 43.641085 55.5874
3.933083815 43.641085 55.0768
3.934268786 43.641085 54.596
3.935453757 43.641085 54.2605
3.936638728 43.641085 54.1687
3.937823699 43.641085 54.2835
3.939008671 43.641085 54.4748
3.940193642 43.641085 54.6695
3.941378613 43.641085 54.869
3.942563584 43.641085 55.0726
3.943748555 43.641085 55.2571
3.944933526 43.641085 55.4039
3.946118497 43.641085 55.522
3.947303468 43.641085 55.6421
3.948488439 43.641085 55.7842
3.94967341 43.641085 55.9398
3.950858382 43.641085 56.0858
3.952043353 43.641085 56.2079
3.953228324 43.641085 56.3073
3.954413295 43.641085 56.3891
3.955598266 43.641085 56.4531
3.956783237 43.641085 56.4941
3.957968208 43.641085 56.5074
3.959153179 43.641085 56.4923
3.96033815 43.641085 56.4529
3.961523121 43.641085 56.3967
3.962708092 43.641085 56.3322
3.963893064 43.641085 56.2678
3.965078035 43.641085 56.2101
3.966263006 43.641085 56.164
3.967447977 43.641085 56.1327
3.968632948 43.641085 56.1179
3.969817919 43.641085 56.1199
3.97100289 43.641085 56.1377
3.972187861 43.641085 56.1693
3.973372832 43.641085 56.2122
3.974557803 43.641085 56.2629
3.975742775 43.641085 56.3178
3.976927746 43.641085 56.3732
3.978112717 43.641085 56.4253
3.979297688 43.641085 56.4711
3.980482659 43.641085 56.5082
3.98166763 43.641085 56.5354
3.982852601 43.641085 56.5526
3.984037572 43.641085 56.5605
3.985222543 43.641085 56.5607
3.986407514 43.641085 56.555
3.782592486 43.639895 58.4294
3.783777457 43.639895 58.3153
3.784962428 43.639895 58.1718
3.786147399 43.639895 58.0063
3.78733237 43.639895 57.8272
3.788517341 43.639895 57.6424
3.789702312 43.639895 57.4584
3.790887283 43.639895 57.2802
3.792072254 43.639895 57.1107
3.793257225 43.639895 56.9514
3.794442197 43.639895 56.8025
3.795627168 43.639895 56.6632
3.796812139 43.639895 56.5324
3.79799711 43.639895 56.4084
3.799182081 43.639895 56.2896
3.800367052 43.639895 56.1742
3.801552023 43.639895 56.0604
3.802736994 43.639895 55.9465
3.803921965 43.639895 55.8306
3.805106936 43.639895 55.7105
3.806291908 43.639895 55.5842
3.807476879 43.639895 55.4488
3.80866185 43.639895 55.3014
3.809846821 43.639895 55.1381
3.811031792 43.639895 54.9543
3.812216763 43.639895 54.7441
3.813401734 43.639895 54.5003
3.814586705 43.639895 54.2141
3.815771676 43.639895 53.8746
3.816956647 43.639895 53.4703
3.818141618 43.639895 52.9912
3.81932659 43.639895 52.4368
3.820511561 43.639895 51.8362
3.821696532 43.639895 51.2905
3.822881503 43.639895 51.0056
3.824066474 43.639895 51.2887
3.825251445 43.639895 52.1097
3.826436416 43.639895 53.3187
3.827621387 43.639895 54.9278
3.828806358 43.639895 55.9729
3.829991329 43.639895 55.6479
3.831176301 43.639895 55.1337
3.832361272 43.639895 54.9427
3.833546243 43.639895 54.9707
3.834731214 43.639895 55.116
3.835916185 43.639895 55.3373
3.837101156 43.639895 55.6225
3.838286127 43.639895 55.9625
3.839471098 43.639895 56.3319
3.840656069 43.639895 56.7019
3.84184104 43.639895 57.1187
3.843026012 43.639895 57.7887
3.844210983 43.639895 58.9977
3.845395954 43.639895 60.4531
3.846580925 43.639895 60.4665
3.847765896 43.639895 58.9719
3.848950867 43.639895 57.645
3.850135838 43.639895 56.8583
3.851320809 43.639895 56.4098
3.85250578 43.639895 56.1268
3.853690751 43.639895 55.9116
3.854875723 43.639895 55.7046
3.856060694 43.639895 55.4556
3.857245665 43.639895 55.1
3.858430636 43.639895 54.5395
3.859615607 43.639895 53.7053
3.860800578 43.639895 53.0245
3.861985549 43.639895 53.413
3.86317052 43.639895 54.278
3.864355491 43.639895 54.8487
3.865540462 43.639895 55.1374
3.866725434 43.639895 55.2767
3.867910405 43.639895 55.3454
3.869095376 43.639895 55.3808
3.870280347 43.639895 55.3969
3.871465318 43.639895 55.3987
3.872650289 43.639895 55.3916
3.87383526 43.639895 55.3836
3.875020231 43.639895 55.3795
3.876205202 43.639895 55.376
3.877390173 43.639895 55.3645
3.878575145 43.639895 55.3367
3.879760116 43.639895 55.2839
3.880945087 43.639895 55.1876
3.882130058 43.639895 54.9993
3.883315029 43.639895 54.6034
3.8845 43.639895 53.7971
3.885684971 43.639895 52.8334
3.886869942 43.639895 53.338
3.888054913 43.639895 54.65
3.889239884 43.639895 55.4683
3.890424855 43.639895 55.854
3.891609827 43.639895 55.9923
3.892794798 43.639895 55.9764
3.893979769 43.639895 55.8272
3.89516474 43.639895 55.4849
3.896349711 43.639895 54.7529
3.897534682 43.639895 53.2029
3.898719653 43.639895 51.1501
3.899904624 43.639895 52.0882
3.901089595 43.639895 53.7665
3.902274566 43.639895 54.2281
3.903459538 43.639895 54.0557
3.904644509 43.639895 53.7884
3.90582948 43.639895 53.9453
3.907014451 43.639895 54.4322
3.908199422 43.639895 54.8331
3.909384393 43.639895 55.022
3.910569364 43.639895 54.9818
3.911754335 43.639895 54.6801
3.912939306 43.639895 54.0586
3.914124277 43.639895 53.1634
3.915309249 43.639895 52.9634
3.91649422 43.639895 54.7284
3.917679191 43.639895 57.0572
3.918864162 43.639895 57.202
3.920049133 43.639895 56.5354
3.921234104 43.639895 56.1912
3.922419075 43.639895 56.1197
3.923604046 43.639895 56.2252
3.924789017 43.639895 56.4191
3.925973988 43.639895 56.5904
3.92715896 43.639895 56.6731
3.928343931 43.639895 56.6412
3.929528902 43.639895 56.4601
3.930713873 43.639895 56.1642
3.931898844 43.639895 55.8127
3.933083815 43.639895 55.4479
3.934268786 43.639895 55.1158
3.935453757 43.639895 54.8731
3.936638728 43.639895 54.7588
3.937823699 43.639895 54.763
3.939008671 43.639895 54.8409
3.940193642 43.639895 54.9544
3.941378613 43.639895 55.0858
3.942563584 43.639895 55.2235
3.943748555 43.639895 55.3557
3.944933526 43.639895 55.4752
3.946118497 43.639895 55.5859
3.947303468 43.639895 55.6975
3.948488439 43.639895 55.8161
3.94967341 43.639895 55.9383
3.950858382 43.639895 56.055
3.952043353 43.639895 56.1587
3.953228324 43.639895 56.2469
3.954413295 43.639895 56.3194
3.955598266 43.639895 56.3753
3.956783237 43.639895 56.4125
3.957968208 43.639895 56.4292
3.959153179 43.639895 56.4257
3.96033815 43.639895 56.4046
3.961523121 43.639895 56.3706
3.962708092 43.639895 56.3294
3.963893064 43.639895 56.2865
3.965078035 43.639895 56.247
3.966263006 43.639895 56.2147
3.967447977 43.639895 56.1923
3.968632948 43.639895 56.1815
3.969817919 43.639895 56.1828
3.97100289 43.639895 56.1958
3.972187861 43.639895 56.2193
3.973372832 43.639895 56.2514
3.974557803 43.639895 56.2898
3.975742775 43.639895 56.3317
3.976927746 43.639895 56.3745
3.978112717 43.639895 56.4155
3.979297688 43.639895 56.4523
3.980482659 43.639895 56.4833
3.98166763 43.639895 56.5074
3.982852601 43.639895 56.5243
3.984037572 43.639895 56.5344
3.985222543 43.639895 56.5384
3.986407514 43.639895 56.5377
3.782592486 43.638705 58.8648
3.783777457 43.638705 58.7366
3.784962428 43.638705 58.569
3.786147399 43.638705 58.3723
3.78733237 43.638705 58.1581
3.788517341 43.638705 57.9373
3.789702312 43.638705 57.7187
3.790887283 43.638705 57.5083
3.792072254 43.638705 57.3098
3.793257225 43.638705 57.1248
3.794442197 43.638705 56.9532
3.795627168 43.638705 56.7943
3.796812139 43.638705 56.6465
3.79799711 43.638705 56.508
3.799182081 43.638705 56.3769
3.800367052 43.638705 56.2513
3.801552023 43.638705 56.1292
3.802736994 43.638705 56.0085
3.803921965 43.638705 55.8874
3.805106936 43.638705 55.7635
3.806291908 43.638705 55.6344
3.807476879 43.638705 55.4974
3.80866185 43.638705 55.3493
3.809846821 43.638705 55.1861
3.811031792 43.638705 55.003
3.812216763 43.638705 54.7938
3.813401734 43.638705 54.5509
3.814586705 43.638705 54.2643
3.815771676 43.638705 53.9219
3.816956647 43.638705 53.5088
3.818141618 43.638705 53.0091
3.81932659 43.638705 52.4112
3.820511561 43.638705 51.7246
3.821696532 43.638705 51.0092
3.822881503 43.638705 50.4634
3.824066474 43.638705 50.9764
3.825251445 43.638705 52.0229
3.826436416 43.638705 53.2753
3.827621387 43.638705 54.5593
3.828806358 43.638705 55.3392
3.829991329 43.638705 55.2982
3.831176301 43.638705 55.0427
3.832361272 43.638705 54.9366
3.833546243 43.638705 54.9625
3.834731214 43.638705 55.0607
3.835916185 43.638705 55.2059
3.837101156 43.638705 55.4
3.838286127 43.638705 55.6528
3.839471098 43.638705 55.9633
3.840656069 43.638705 56.3231
3.84184104 43.638705 56.7512
3.843026012 43.638705 57.3158
3.844210983 43.638705 58.0534
3.845395954 43.638705 58.7132
3.846580925 43.638705 58.732
3.847765896 43.638705 58.0962
3.848950867 43.638705 57.3658
3.850135838 43.638705 56.8221
3.851320809 43.638705 56.4579
3.85250578 43.638705 56.2031
3.853690751 43.638705 55.9981
3.854875723 43.638705 55.7982
3.856060694 43.638705 55.5616
3.857245665 43.638705 55.2379
3.858430636 43.638705 54.7638
3.859615607 43.638705 54.1325
3.860800578 43.638705 53.6764
3.861985549 43.638705 53.9283
3.86317052 43.638705 54.5191
3.864355491 43.638705 54.9288
3.865540462 43.638705 55.1273
3.866725434 43.638705 55.2088
3.867910405 43.638705 55.2425
3.869095376 43.638705 55.261
3.870280347 43.638705 55.2681
3.871465318 43.638705 55.2575
3.872650289 43.638705 55.2342
3.87383526 43.638705 55.2186
3.875020231 43.638705 55.2261
3.876205202 43.638705 55.2472
3.877390173 43.638705 55.2604
3.878575145 43.638705 55.2528
3.879760116 43.638705 55.2205
3.880945087 43.638705 55.1489
3.882130058 43.638705 54.9807
3.883315029 43.638705 54.5597
3.8845 43.638705 53.5682
3.885684971 43.638705 52.2069
3.886869942 43.638705 52.8408
3.888054913 43.638705 54.4701
3.889239884 43.638705 55.4065
3.890424855 43.638705 55.8418
3.891609827 43.638705 56.0191
3.892794798 43.638705 56.0513
3.893979769 43.638705 55.9733
3.89516474 43.638705 55.7384
3.896349711 43.638705 55.1943
3.897534682 43.638705 54.137
3.898719653 43.638705 53.0205
3.899904624 43.638705 53.397
3.901089595 43.638705 54.2988
3.902274566 43.638705 54.4918
3.903459538 43.638705 53.8649
3.904644509 43.638705 52.6915
3.90582948 43.638705 53.1016
3.907014451 43.638705 54.2716
3.908199422 43.638705 54.9046
3.909384393 43.638705 55.1411
3.910569364 43.638705 55.0957
3.911754335 43.638705 54.7576
3.912939306 43.638705 54.0122
3.914124277 43.638705 52.7458
3.915309249 43.638705 52.222
3.91649422 43.638705 54.0188
3.917679191 43.638705 55.6139
3.918864162 43.638705 56.2057
3.920049133 43.638705 56.2583
3.921234104 43.638705 56.2682
3.922419075 43.638705 56.3923
3.923604046 43.638705 56.6461
3.924789017 43.638705 56.954
3.925973988 43.638705 57.1256
3.92715896 43.638705 57.0415
3.928343931 43.638705 56.8227
3.929528902 43.638705 56.5733
3.930713873 43.638705 56.3023
3.931898844 43.638705 56.0171
3.933083815 43.638705 55.7372
3.934268786 43.638705 55.4883
3.935453757 43.638705 55.2979
3.936638728 43.638705 55.1838
3.937823699 43.638705 55.1446
3.939008671 43.638705 55.1632
3.940193642 43.638705 55.2198
3.941378613 43.638705 55.2993
3.942563584 43.638705 55.3907
3.943748555 43.638705 55.4856
